urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.1	urn:cite:fufolioimg:WycliffRGB.W001r@0.423,0.113,0.300,0.052
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.2	urn:cite:fufolioimg:WycliffRGB.W001r@0.436,0.143,0.286,0.049
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.3	urn:cite:fufolioimg:WycliffRGB.W001r@0.438,0.170,0.283,0.050
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.4	urn:cite:fufolioimg:WycliffRGB.W001r@0.438,0.197,0.291,0.038
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.5	urn:cite:fufolioimg:WycliffRGB.W001r@0.438,0.223,0.291,0.039
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.6	urn:cite:fufolioimg:WycliffRGB.W001r@0.439,0.239,0.291,0.054
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.7	urn:cite:fufolioimg:WycliffRGB.W001r@0.441,0.268,0.291,0.050
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.8	urn:cite:fufolioimg:WycliffRGB.W001r@0.442,0.294,0.291,0.036
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.9	urn:cite:fufolioimg:WycliffRGB.W001r@0.450,0.305,0.291,0.039
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.10	urn:cite:fufolioimg:WycliffRGB.W001r@0.449,0.335,0.291,0.037
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.11	urn:cite:fufolioimg:WycliffRGB.W001r@0.447,0.351,0.291,0.046
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.12	urn:cite:fufolioimg:WycliffRGB.W001r@0.454,0.377,0.291,0.050
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.13	urn:cite:fufolioimg:WycliffRGB.W001r@0.454,0.402,0.291,0.051
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.14	urn:cite:fufolioimg:WycliffRGB.W001r@0.454,0.431,0.291,0.039
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.15	urn:cite:fufolioimg:WycliffRGB.W001r@0.454,0.447,0.291,0.047
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.16	urn:cite:fufolioimg:WycliffRGB.W001r@0.456,0.474,0.291,0.047
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.17	urn:cite:fufolioimg:WycliffRGB.W001r@0.464,0.500,0.295,0.087
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.18	urn:cite:fufolioimg:WycliffRGB.W001r@0.464,0.567,0.295,0.091
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.19	urn:cite:fufolioimg:WycliffRGB.W001r@0.466,0.638,0.295,0.050
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.20	urn:cite:fufolioimg:WycliffRGB.W001r@0.467,0.665,0.295,0.079
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.20	urn:cite:fufolioimg:WycliffRGB.W001mv@0.233,0.2,0.295,0.017
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.21	urn:cite:fufolioimg:WycliffRGB.W001mv@0.232,0.205,0.295,0.050
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.22	urn:cite:fufolioimg:WycliffRGB.W001mv@0.230,0.241,0.288,0.043
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.23	urn:cite:fufolioimg:WycliffRGB.W001mv@0.228,0.27,0.288,0.057
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.24	urn:cite:fufolioimg:WycliffRGB.W001mv@0.227,0.322,0.288,0.045
urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.25	urn:cite:fufolioimg:WycliffRGB.W001mv@0.229,0.353,0.288,0.040
urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.1	urn:cite:fufolioimg:WycliffRGB.W001mv@0.221,0.392,0.288,0.056
urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.2	urn:cite:fufolioimg:WycliffRGB.W001mv@0.221,0.431,0.288,0.056
urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.3	urn:cite:fufolioimg:WycliffRGB.W001mv@0.222,0.471,0.288,0.03
urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.4	urn:cite:fufolioimg:WycliffRGB.W001mv@0.225,0.486,0.284,0.057
urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.5	urn:cite:fufolioimg:WycliffRGB.W001mv@0.224,0.529,0.284,0.045
urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.6	urn:cite:fufolioimg:WycliffRGB.W001mv@0.224,0.528,0.285,0.095
urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.7	urn:cite:fufolioimg:WycliffRGB.W001mv@0.223,0.607,0.281,0.044
urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.8	urn:cite:fufolioimg:WycliffRGB.W001mv@0.221,0.650,0.292,0.059
